unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361550045,609738248,3,164,54.66666667,1361550034706,1361550044882,609727954,609738130,10176
1361550045,609738248,2,112,56,1361550034706,1361550044882,609727954,609738130,10176
1361550045,609738248,2,112,56,1361550034706,1361550044882,609727954,609738130,10176
1361550045,609738248,2,112,56,1361550034706,1361550044882,609727954,609738130,10176
1361550045,609738248,2,112,56,1361550034706,1361550044882,609727954,609738130,10176
1361550045,609738252,10,6874,687.4,1361550041234,1361550041362,609734486,609734614,128
1361550045,609738252,9,1318,146.4444444,1361550036818,1361550038290,609730070,609731542,1472
1361550045,609738252,12,7714,642.8333333,1361550036818,1361550037842,609730070,609731094,1024
1361550045,609738252,11,6846,622.3636364,1361550036818,1361550037394,609730070,609730646,576
1361550045,609738264,9,1116,124,1361550036806,1361550038278,609730070,609731542,1472
1361550045,609738264,8,1314,164.25,1361550041349,1361550041477,609734613,609734741,128
1361550045,609738264,8,1266,158.25,1361550041477,1361550041733,609734741,609734997,256
1361550045,609738264,8,1720,215,1361550041733,1361550041733,609734997,609734997,0
1361550045,609738264,12,10327,860.5833333,1361550041733,1361550042053,609734997,609735317,320
1361550047,1971426524,2,104,52,1361550019764,1361550024820,1971399288,1971404344,5056
1361550047,1971426532,31,6186,199.5483871,1361550020207,1361550026287,1971399739,1971405819,6080
1361550047,1971426564,2,104,52,1361550021711,1361550024783,1971401275,1971404347,3072
1361550047,1971426872,3,164,54.66666667,1361550034267,1361550044507,1971414139,1971424379,10240
1361550047,1971426872,3,164,54.66666667,1361550034266,1361550044442,1971414138,1971424314,10176
1361550047,1971426872,3,164,54.66666667,1361550034266,1361550044506,1971414138,1971424378,10240
1361550047,1971426872,3,164,54.66666667,1361550034266,1361550044506,1971414138,1971424378,10240
1361550047,1971426920,2,112,56,1361550034217,1361550044393,1971414137,1971424313,10176
1361550051,1971430544,1,52,52,1361550024803,1361550024803,1971404347,1971404347,0
1361550051,1971430544,1,52,52,1361550024802,1361550024802,1971404346,1971404346,0
1361550051,1971430576,26,33248,1278.769231,1361550026116,1361550026180,1971405692,1971405756,64
1361550051,1971430620,54,33374,618.037037,1361550024662,1361550040022,1971404282,1971419642,15360
1361550055,1971434524,1,76,76,1361550027445,1361550027445,1971406969,1971406969,0
1361550055,1971434532,4,810,202.5,1361550028012,1361550053100,1971407544,1971432632,25088
1361550055,1971434608,3,1665,555,1361550027554,1361550027554,1971407162,1971407162,0
1361550055,1971434784,2,112,56,1361550036531,1361550054515,1971416315,1971434299,17984
1361550055,1971434812,7,2274,324.8571429,1361550034327,1361550054359,1971414139,1971434171,20032
1361550055,1971434812,7,2274,324.8571429,1361550034326,1361550054358,1971414138,1971434170,20032
1361550055,1971434856,2,98,49,1361550036522,1361550054506,1971416378,1971434362,17984
1361550055,1971434888,7,2274,324.8571429,1361550034251,1361550054283,1971414139,1971434171,20032
1361550059,1971438592,4,362,90.5,1361550034544,1361550034672,1971414136,1971414264,128
1361550059,1971438668,4,362,90.5,1361550034468,1361550034596,1971414136,1971414264,128
1361550059,1971438668,6,1093,182.1666667,1361550034468,1361550037476,1971414136,1971417144,3008
1361550059,1971438672,3,539,179.6666667,1361550034466,1361550035554,1971414138,1971415226,1088
1361550059,1971438672,4,362,90.5,1361550034465,1361550034593,1971414137,1971414265,128
1361550061,609754248,2,112,56,1361550036498,1361550054930,609729746,609748178,18432
1361550061,609755068,14,10860,775.7142857,1361550033889,1361550035169,609727957,609729237,1280
1361550061,609755068,9,9464,1051.555556,1361550033889,1361550035681,609727957,609729749,1792
1361550061,609755068,6,1980,330,1361550033889,1361550035681,609727957,609729749,1792
1361550061,609755068,5,1513,302.6,1361550033889,1361550035681,609727957,609729749,1792
1361550061,609755068,3,412,137.3333333,1361550033889,1361550034145,609727957,609728213,256
1361550061,609755084,4,642,160.5,1361550035023,1361550035087,609729107,609729171,64
1361550061,609755084,4,654,163.5,1361550035026,1361550035090,609729110,609729174,64
1361550061,609755084,91,126338,1388.32967,1361550035026,1361550035154,609729110,609729238,128
1361550061,609755088,36,47906,1330.722222,1361550035596,1361550035916,609729684,609730004,320
1361550061,609755092,10,10238,1023.8,1361550035657,1361550035721,609729749,609729813,64
1361550061,609755092,10,10360,1036,1361550035657,1361550035721,609729749,609729813,64
1361550061,609755112,7,6787,969.5714286,1361550033845,1361550035637,609727957,609729749,1792
1361550061,609755112,43,52713,1225.883721,1361550033843,1361550035059,609727955,609729171,1216
1361550061,609755112,16,12953,809.5625,1361550033843,1361550035123,609727955,609729235,1280
1361550061,609755112,3,415,138.3333333,1361550033843,1361550034675,609727955,609728787,832
1361550061,609755112,13,3906,300.4615385,1361550033843,1361550056691,609727955,609750803,22848
1361550061,609755112,4,1046,261.5,1361550033843,1361550035635,609727955,609729747,1792
1361550061,609755120,21,10720,510.4761905,1361550034541,1361550044781,609728661,609738901,10240
1361550061,609755120,4,654,163.5,1361550034989,1361550035053,609729109,609729173,64
1361550061,609755120,64,87829,1372.328125,1361550034989,1361550035117,609729109,609729237,128
1361550061,609755132,4,654,163.5,1361550034977,1361550035041,609729109,609729173,64
1361550061,609755132,93,129515,1392.634409,1361550034977,1361550035105,609729109,609729237,128
1361550061,609755132,16,18686,1167.875,1361550035552,1361550035616,609729684,609729748,64
1361550061,609755132,10,10427,1042.7,1361550035552,1361550035616,609729684,609729748,64
1361550061,609755136,13,15071,1159.307692,1361550035614,1361550035678,609729750,609729814,64
1361550061,609755136,8,7923,990.375,1361550035614,1361550035614,609729750,609729750,0
1361550061,609755136,18,22884,1271.333333,1361550035614,1361550035678,609729750,609729814,64
1361550063,1971442584,3,920,306.6666667,1361550036731,1361550036795,1971416315,1971416379,64
1361550063,1971442584,3,553,184.3333333,1361550036794,1361550036858,1971416378,1971416442,64
1361550063,1971442624,3,427,142.3333333,1361550035089,1361550035089,1971414713,1971414713,0
1361550063,1971442632,3,326,108.6666667,1361550035594,1361550035594,1971415226,1971415226,0
1361550063,1971442664,3,473,157.6666667,1361550037162,1361550037162,1971416826,1971416826,0
1361550063,1971442904,6,720,120,1361550056763,1361550056955,1971436667,1971436859,192
1361550069,609763068,4,643,160.75,1361550044769,1361550044833,609738837,609738901,64
1361550069,609763068,10,1838,183.8,1361550044770,1361550046626,609738838,609740694,1856
1361550069,609763080,3,360,120,1361550044820,1361550044820,609738900,609738900,0
1361550069,609763112,12,1685,140.4166667,1361550044726,1361550046582,609738838,609740694,1856
1361550071,1971450672,37,1924,52,1361550045535,1361550046943,1971425207,1971426615,1408
1361550075,1971454640,2,816,408,1361550047235,1361550047299,1971426875,1971426939,64
1361550083,1971462560,2,803,401.5,1361550055185,1361550055249,1971434745,1971434809,64
1361550089,609783128,3,1401,467,1361550063718,1361550086822,609757846,609780950,23104
1361550090,609783144,26,28748,1105.692308,1361550065596,1361550088892,609758740,609782036,23296
1361550091,1971470608,1,52,52,1361550064609,1361550064609,1971444217,1971444217,0
1361550091,1971470628,1,52,52,1361550064588,1361550064588,1971444216,1971444216,0
1361550091,1971470708,1,52,52,1361550064509,1361550064509,1971444217,1971444217,0
1361550091,1971470720,2,104,52,1361550065587,1361550074611,1971445307,1971454331,9024
1361550091,1971470720,14,6742,481.5714286,1361550065713,1361550088817,1971445433,1971468537,23104
1361550093,609786252,6,1154,192.3333333,1361550088914,1361550090130,609782166,609783382,1216
1361550095,1971474816,31,30234,975.2903226,1361550090961,1361550091793,1971470777,1971471609,832
1361550095,1971474828,34,31810,935.5882353,1361550089028,1361550093700,1971468856,1971473528,4672
1361550095,1971474828,14,9495,678.2142857,1361550089091,1361550089795,1971468919,1971469623,704
1361550095,1971474852,8,2730,341.25,1361550092716,1361550092972,1971472568,1971472824,256
1361550095,1971474896,17,9452,556,1361550089025,1361550089729,1971468921,1971469625,704
1361550095,1971474900,4,967,241.75,1361550092606,1361550092734,1971472506,1971472634,128
1361550095,1971474900,4,1077,269.25,1361550092734,1361550092798,1971472634,1971472698,64
1361550097,609791068,7,3269,467,1361550070754,1361550090082,609764822,609784150,19328
1361550103,1971482672,37,1924,52,1361550076962,1361550078434,1971456634,1971458106,1472
1361550103,1971482904,10,1202,120.2,1361550094649,1361550094905,1971474553,1971474809,256
1361550109,609802248,2,112,56,1361550089367,1361550104919,609782615,609798167,15552
1361550109,609802248,2,112,56,1361550089494,1361550104918,609782742,609798166,15424
1361550109,609802248,2,112,56,1361550089494,1361550104918,609782742,609798166,15424
1361550109,609802252,2,112,56,1361550089490,1361550104914,609782742,609798166,15424
1361550109,609802268,2,112,56,1361550089344,1361550104896,609782612,609798164,15552
1361550109,609802268,2,112,56,1361550089472,1361550104896,609782740,609798164,15424
1361550109,609802268,2,112,56,1361550089472,1361550104896,609782740,609798164,15424
1361550109,609802268,2,112,56,1361550089472,1361550104896,609782740,609798164,15424
1361550109,609802268,2,112,56,1361550092544,1361550104896,609785812,609798164,12352
1361550111,1971490684,1,89,89,1361550084374,1361550084374,1971464058,1971464058,0
1361550111,1971490896,2,98,49,1361550090689,1361550104449,1971470585,1971484345,13760
1361550111,1971490908,7,2274,324.8571429,1361550088884,1361550108916,1971468792,1971488824,20032
1361550111,1971490908,3,164,54.66666667,1361550089011,1361550104435,1971468919,1971484343,15424
1361550111,1971490908,3,164,54.66666667,1361550089011,1361550104435,1971468919,1971484343,15424
1361550111,1971490908,3,164,54.66666667,1361550089011,1361550104435,1971468919,1971484343,15424
1361550111,1971490908,2,112,56,1361550089011,1361550104435,1971468919,1971484343,15424
1361550111,1971490908,3,164,54.66666667,1361550089011,1361550104435,1971468919,1971484343,15424
1361550111,1971490912,2,112,56,1361550089138,1361550104434,1971469050,1971484346,15296
1361550111,1971490912,2,112,56,1361550089138,1361550104434,1971469050,1971484346,15296
1361550111,1971490912,2,112,56,1361550089138,1361550104434,1971469050,1971484346,15296
1361550111,1971490912,3,164,54.66666667,1361550089457,1361550104433,1971469369,1971484345,14976
1361550111,1971490940,2,112,56,1361550090453,1361550104405,1971470393,1971484345,13952
1361550111,1971490976,3,164,54.66666667,1361550088944,1361550104368,1971468920,1971484344,15424
1361550111,1971490976,3,164,54.66666667,1361550088944,1361550104368,1971468920,1971484344,15424
1361550111,1971490980,7,2274,324.8571429,1361550088811,1361550108843,1971468791,1971488823,20032
1361550111,1971490980,2,112,56,1361550089067,1361550104363,1971469047,1971484343,15296
1361550111,1971490980,2,112,56,1361550089071,1361550104367,1971469051,1971484347,15296
1361550111,1971490980,5,771,154.2,1361550092526,1361550106862,1971472506,1971486842,14336
1361550111,1971490980,3,164,54.66666667,1361550088942,1361550104366,1971468922,1971484346,15424
1361550111,1971490980,3,164,54.66666667,1361550088942,1361550104366,1971468922,1971484346,15424
1361550111,1971490980,2,112,56,1361550088942,1361550104366,1971468922,1971484346,15424
1361550111,1971490980,3,164,54.66666667,1361550088942,1361550104366,1971468922,1971484346,15424
1361550111,1971490980,2,112,56,1361550089069,1361550104365,1971469049,1971484345,15296
1361550111,1971490980,4,210,52.5,1361550089389,1361550109741,1971469369,1971489721,20352
1361550111,1971490980,3,164,54.66666667,1361550089389,1361550104365,1971469369,1971484345,14976
1361550114,609807176,27,16809,622.5555556,1361550088861,1361550091229,609782037,609784405,2368
1361550114,609807176,33,40743,1234.636364,1361550088861,1361550091613,609782037,609784789,2752
1361550114,609807176,21,27813,1324.428571,1361550088859,1361550091291,609782035,609784467,2432
1361550114,609807180,12,2764,230.3333333,1361550088987,1361550093147,609782167,609786327,4160
1361550114,609807208,54,62347,1154.574074,1361550088830,1361550090942,609782038,609784150,2112
1361550114,609807212,18,3234,179.6666667,1361550088826,1361550093114,609782038,609786326,4288
1361550114,609807212,65,86245,1326.846154,1361550088824,1361550091448,609782036,609784660,2624
1361550115,1971494620,2,722,361,1361550088662,1361550090646,1971468282,1971470266,1984
1361550115,1971494696,2,854,427,1361550088650,1361550090698,1971468346,1971470394,2048
1361550115,1971494728,43,23154,538.4651163,1361550089194,1361550113962,1971468922,1971493690,24768
1361550115,1971494736,3,707,235.6666667,1361550090528,1361550090784,1971470264,1971470520,256
1361550115,1971494740,1,849,849,1361550090655,1361550090655,1971470395,1971470395,0
1361550117,609810236,8,643,80.375,1361550093344,1361550114784,609786580,609808020,21440
1361550117,609810244,7,554,79.14285714,1361550093339,1361550114779,609786583,609808023,21440
1361550117,609810244,8,643,80.375,1361550093339,1361550114779,609786583,609808023,21440
1361550117,609810260,8,643,80.375,1361550093322,1361550114762,609786582,609808022,21440
1361550117,609811096,14,10712,765.1428571,1361550089860,1361550092356,609783956,609786452,2496
1361550117,609811096,15,17484,1165.6,1361550089923,1361550090307,609784019,609784403,384
1361550117,609811100,21,24398,1161.809524,1361550092354,1361550092418,609786454,609786518,64
1361550117,609811100,15,16577,1105.133333,1361550089922,1361550090242,609784022,609784342,320
1361550117,609811116,19,24037,1265.105263,1361550090481,1361550090609,609784597,609784725,128
1361550117,609811120,8,1180,147.5,1361550091691,1361550092203,609785811,609786323,512
1361550117,609811120,12,11928,994,1361550091691,1361550091819,609785811,609785939,128
1361550117,609811120,2,503,251.5,1361550091951,1361550091951,609786071,609786071,0
1361550117,609811140,2,934,467,1361550089818,1361550090010,609783958,609784150,192
1361550117,609811140,6,3929,654.8333333,1361550089880,1361550090200,609784020,609784340,320
1361550117,609811140,12,10781,898.4166667,1361550089880,1361550092120,609784020,609786260,2240
1361550117,609811140,3,1401,467,1361550090007,1361550090583,609784147,609784723,576
1361550117,609811140,8,7767,970.875,1361550090199,1361550090199,609784339,609784339,0
1361550118,609811144,24,31712,1321.333333,1361550091262,1361550091582,609784406,609784726,320
1361550118,609811144,11,12415,1128.636364,1361550091197,1361550091197,609784341,609784341,0
1361550118,609811144,7,9190,1312.857143,1361550091260,1361550091260,609784404,609784404,0
1361550118,609811144,9,12796,1421.777778,1361550091451,1361550091515,609784595,609784659,64
1361550118,609811148,19,4316,227.1578947,1361550091577,1361550114809,609784725,609807957,23232
1361550119,1971498624,8,5833,729.125,1361550091472,1361550118096,1971471096,1971497720,26624
1361550119,1971498632,10,9234,923.4,1361550091847,1361550091975,1971471479,1971471607,128
1361550119,1971498632,12,9978,831.5,1361550091847,1361550091975,1971471479,1971471607,128
1361550119,1971498632,12,10010,834.1666667,1361550091847,1361550091975,1971471479,1971471607,128
1361550119,1971498636,2,816,408,1361550092357,1361550092421,1971471993,1971472057,64
1361550119,1971498700,1,455,455,1361550090947,1361550090947,1971470647,1971470647,0
1361550119,1971498712,13,11251,865.4615385,1361550091769,1361550091897,1971471481,1971471609,128
1361550119,1971498712,13,9688,745.2307692,1361550091769,1361550091897,1971471481,1971471609,128
1361550119,1971498712,13,10638,818.3076923,1361550091769,1361550091897,1971471481,1971471609,128
1361550119,1971498744,3,444,148,1361550092887,1361550092887,1971472631,1971472631,0
1361550119,1971498908,6,732,122,1361550103605,1361550115637,1971483513,1971495545,12032
1361550119,1971498988,6,720,120,1361550116197,1361550116325,1971496185,1971496313,128
1361550123,1971502648,1,76,76,1361550096378,1361550096378,1971476026,1971476026,0
1361550130,609823172,4,712,178,1361550103458,1361550119266,609796630,609812438,15808
1361550135,1971514740,37,1924,52,1361550108381,1361550109853,1971488121,1971489593,1472
1361550135,1971515040,7,1214,173.4285714,1361550118321,1361550131057,1971498361,1971511097,12736
1361550139,1971518664,1,46,46,1361550112234,1361550112234,1971491898,1971491898,0
1361550139,1971518704,1,52,52,1361550114498,1361550114498,1971494202,1971494202,0
1361550139,1971518704,1,46,46,1361550114624,1361550114624,1971494328,1971494328,0
1361550139,1971518740,1,46,46,1361550112156,1361550112156,1971491896,1971491896,0
1361550139,1971518784,1,52,52,1361550114416,1361550114416,1971494200,1971494200,0
1361550143,1971522664,4,1832,458,1361550114986,1361550114986,1971494650,1971494650,0
1361550143,1971522672,1,46,46,1361550115746,1361550115746,1971495418,1971495418,0
1361550143,1971522716,3,524,174.6666667,1361550118706,1361550118770,1971498422,1971498486,64
1361550143,1971522720,19,19400,1021.052632,1361550114994,1361550115122,1971494714,1971494842,128
1361550143,1971522752,1,46,46,1361550115537,1361550115537,1971495289,1971495289,0
1361550143,1971522752,29,6017,207.4827586,1361550115729,1361550140305,1971495481,1971520057,24576
1361550143,1971522752,1,46,46,1361550115664,1361550115664,1971495416,1971495416,0
1361550143,1971522800,3,407,135.6666667,1361550118560,1361550118624,1971498360,1971498424,64
1361550145,609839120,9,1200,133.3333333,1361550118061,1361550118317,609812181,609812437,256
1361550145,609839120,2,519,259.5,1361550118060,1361550118060,609812180,609812180,0
1361550147,1971526664,12290,17517707,1425.362653,1361550118696,1361550139624,1971498360,1971519288,20928
1361550155,1971534776,11,6691,608.2727273,1361550127418,1361550152890,1971507194,1971532666,25472
1361550159,1971539252,2,131,65.5,1361550154012,1361550154012,1971534264,1971534264,0
1361550159,1971539300,9,3083,342.5555556,1361550157293,1361550157549,1971537593,1971537849,256
1361550159,1971539300,8,3118,389.75,1361550157100,1361550157292,1971537400,1971537592,192
1361550167,1971546892,37,1924,52,1361550139717,1361550141189,1971519609,1971521081,1472
1361550167,1971547064,2,104,52,1361550141207,1361550144279,1971521271,1971524343,3072
1361550167,1971547136,7,2600,371.4285714,1361550158930,1361550164050,1971539066,1971544186,5120
1361550167,1971547136,7,2968,424,1361550159311,1361550164047,1971539447,1971544183,4736
1361550167,1971547140,7,2600,371.4285714,1361550159502,1361550164046,1971539642,1971544186,4544
1361550167,1971547176,3,150,50,1361550145513,1361550160425,1971525689,1971540601,14912
1361550167,1971547180,7,2569,367,1361550157730,1361550164002,1971537910,1971544182,6272
1361550167,1971547180,7,3219,459.8571429,1361550157730,1361550164002,1971537910,1971544182,6272
1361550167,1971547184,7,2734,390.5714286,1361550157729,1361550159265,1971537913,1971539449,1536
1361550167,1971547184,7,3203,457.5714286,1361550158049,1361550164001,1971538233,1971544185,5952
1361550167,1971547256,7,3203,457.5714286,1361550157977,1361550163929,1971538233,1971544185,5952
1361550167,1971547256,7,3203,457.5714286,1361550157977,1361550163929,1971538233,1971544185,5952
1361550171,1971550980,1,52,52,1361550144365,1361550144365,1971524345,1971524345,0
1361550175,1971555208,7,2968,424,1361550173063,1361550173959,1971553271,1971554167,896
1361550178,609871172,2,519,259.5,1361550153762,1361550153762,609846934,609846934,0
1361550179,1971558904,2,673,336.5,1361550151287,1361550174967,1971531191,1971554871,23680
1361550179,1971558988,2,104,52,1361550152034,1361550154338,1971532022,1971534326,2304
1361550183,1971563000,16,5251,328.1875,1361550157977,1361550160857,1971537977,1971540857,2880
1361550187,1971566904,99,99711,1007.181818,1361550159158,1361550174454,1971539062,1971554358,15296
1361550187,1971566904,1,598,598,1361550159158,1361550159158,1971539062,1971539062,0
1361550187,1971566904,6,2548,424.6666667,1361550159225,1361550159417,1971539129,1971539321,192
1361550187,1971566904,13,3560,273.8461538,1361550159542,1361550160630,1971539446,1971540534,1088
1361550187,1971566908,49,21755,443.9795918,1361550159860,1361550178996,1971539768,1971558904,19136
1361550187,1971566976,94,85213,906.5212766,1361550159022,1361550174318,1971538998,1971554294,15296
1361550187,1971566984,11,3864,351.2727273,1361550159719,1361550160807,1971539703,1971540791,1088
1361550191,1971571060,1,76,76,1361550163933,1361550163933,1971543993,1971543993,0
1361550191,1971571060,1,52,52,1361550164123,1361550164123,1971544183,1971544183,0
1361550191,1971571140,9,3083,342.5555556,1361550186829,1361550187085,1971566969,1971567225,256
1361550191,1971571184,7,3072,438.8571429,1361550186655,1361550186783,1971566839,1971566967,128
1361550199,1971578996,37,1924,52,1361550171099,1361550172635,1971551095,1971552631,1536
1361550203,1971582944,7,1122,160.2857143,1361550177168,1361550202192,1971557112,1971582136,25024
1361550207,1971587128,2,112,56,1361550206744,1361550206808,1971586872,1971586936,64
1361550207,1971587176,10,4950,495,1361550205673,1361550206121,1971585849,1971586297,448
1361550207,1971587204,3,156,52,1361550199369,1361550199369,1971579573,1971579573,0
1361550207,1971587248,7,3214,459.1428571,1361550205534,1361550205598,1971585782,1971585846,64
1361550214,609907344,2,519,259.5,1361550188406,1361550188406,609881750,609881750,0
1361550215,1971594904,8,2627,328.375,1361550187510,1361550188470,1971567414,1971568374,960
1361550215,1971594916,4,405,101.25,1361550188587,1361550189611,1971568503,1971569527,1024
1361550215,1971594996,8,714,89.25,1361550188509,1361550189533,1971568505,1971569529,1024
1361550215,1971595224,10,4997,499.7,1361550206902,1361550207030,1971587126,1971587254,128
1361550215,1971595228,10,4956,495.6,1361550206965,1361550207157,1971587193,1971587385,192
1361550215,1971595228,17,12793,752.5294118,1361550207155,1361550207475,1971587383,1971587703,320
1361550215,1971595240,11,5055,459.5454545,1361550209189,1361550209445,1971589429,1971589685,256
1361550215,1971595240,24,25232,1051.333333,1361550209448,1361550209832,1971589688,1971590072,384
1361550215,1971595264,17,16233,954.8823529,1361550209487,1361550209871,1971589751,1971590135,384
1361550215,1971595276,20,4699,234.95,1361550206853,1361550207685,1971587129,1971587961,832
1361550215,1971595276,10,4951,495.1,1361550206915,1361550207107,1971587191,1971587383,192
1361550215,1971595276,8,2673,334.125,1361550207170,1361550207362,1971587446,1971587638,192
1361550215,1971595280,9,4144,460.4444444,1361550207488,1361550207616,1971587768,1971587896,128
1361550215,1971595308,20,4699,234.95,1361550208612,1361550209316,1971588920,1971589624,704
1361550215,1971595308,9,4901,544.5555556,1361550209122,1361550209314,1971589430,1971589622,192
1361550215,1971595312,9,4904,544.8888889,1361550209184,1361550209376,1971589496,1971589688,192
1361550215,1971595312,22,23561,1070.954545,1361550209438,1361550209822,1971589750,1971590134,384
1361550216,1971595316,3,193,64.33333333,1361550210948,1361550214852,1971590264,1971594168,3904
1361550223,1971603208,8,4065,508.125,1361550216136,1361550216264,1971596344,1971596472,128
1361550231,1971611184,2,141,70.5,1361550229087,1361550229087,1971609271,1971609271,0
1361550235,1971615044,2,104,52,1361550210349,1361550214317,1971590393,1971594361,3968
1361550239,1971619040,47,7728,164.4255319,1361550211888,1361550238768,1971591928,1971618808,26880
1361550243,1971622948,3,1611,537,1361550216331,1361550216587,1971596279,1971596535,256
1361550247,1971627280,12,1590,132.5,1361550239872,1361550240320,1971620152,1971620600,448
1361550250,609943356,2,519,259.5,1361550222635,1361550222635,609915991,609915991,0
1361550255,1971634992,9,3828,425.3333333,1361550227808,1361550253728,1971607800,1971633720,25920
1361550255,1971635252,7,3219,459.8571429,1361550246747,1361550253915,1971626999,1971634167,7168
1361550255,1971635292,3,193,64.33333333,1361550252978,1361550253874,1971633270,1971634166,896
1361550259,1971639056,1,76,76,1361550232928,1361550232928,1971612984,1971612984,0
1361550259,1971639144,92,54114,588.1956522,1361550233671,1361550250439,1971613815,1971630583,16768
1361550259,1971639148,1,52,52,1361550234049,1361550234049,1971614197,1971614197,0
1361550261,609954360,2,112,56,1361550244262,1361550254822,609937622,609948182,10560
1361550263,1971642988,14,728,52,1361550238881,1361550239393,1971618869,1971619381,512
1361550266,609959368,8,7767,970.875,1361550241757,1361550241821,609935125,609935189,64
1361550267,1971647044,93,126875,1364.247312,1361550241324,1361550245932,1971621368,1971625976,4608
1361550267,1971647044,28,29554,1055.5,1361550241323,1361550250347,1971621367,1971630391,9024
1361550270,609963368,23,24672,1072.695652,1361550244189,1361550246493,609937557,609939861,2304
1361550270,609963368,17,17886,1052.117647,1361550244252,1361550246428,609937620,609939796,2176
1361550270,609963424,15,14101,940.0666667,1361550244200,1361550246440,609937624,609939864,2240
1361550270,609963424,46,56165,1220.978261,1361550244200,1361550250152,609937624,609943576,5952
1361550271,1971651028,3,1038,346,1361550243706,1361550243706,1971623734,1971623734,0
1361550271,1971651028,20,17036,851.8,1361550243706,1361550250362,1971623734,1971630390,6656
1361550271,1971651028,35,38022,1086.342857,1361550243706,1361550246074,1971623734,1971626102,2368
1361550271,1971651028,16,14270,891.875,1361550243705,1361550250361,1971623733,1971630389,6656
1361550271,1971651068,7,6303,900.4285714,1361550245908,1361550245972,1971625976,1971626040,64
1361550271,1971651068,7,6127,875.2857143,1361550245908,1361550246036,1971625976,1971626104,128
1361550271,1971651068,8,6886,860.75,1361550245908,1361550246036,1971625976,1971626104,128
1361550271,1971651068,11,8408,764.3636364,1361550245971,1361550250323,1971626039,1971630391,4352
1361550271,1971651112,3,671,223.6666667,1361550243623,1361550243623,1971623735,1971623735,0
1361550271,1971651112,16,15986,999.125,1361550243622,1361550245926,1971623734,1971626038,2304
1361550271,1971651112,19,14618,769.3684211,1361550243622,1361550250278,1971623734,1971630390,6656
1361550271,1971651152,9,7797,866.3333333,1361550245760,1361550246400,1971625912,1971626552,640
1361550271,1971651152,28,36992,1321.142857,1361550245823,1361550245887,1971625975,1971626039,64
1361550271,1971651152,8,8641,1080.125,1361550245823,1361550246079,1971625975,1971626231,256
1361550271,1971651152,7,5950,850,1361550245823,1361550245887,1971625975,1971626039,64
1361550271,1971651152,2,112,56,1361550245823,1361550264191,1971625975,1971644343,18368
1361550271,1971651156,97,95973,989.4123711,1361550246203,1361550250043,1971626359,1971630199,3840
1361550272,1971651388,12,2716,226.3333333,1361550256827,1361550271099,1971636215,1971650487,14272
1361550279,1971659256,7,1121,160.1428571,1361550252630,1361550252758,1971632886,1971633014,128
1361550280,1971659332,2,141,70.5,1361550275953,1361550275953,1971655285,1971655285,0
1361550280,1971659336,2,141,70.5,1361550275952,1361550275952,1971655288,1971655288,0
1361550280,1971659372,2,106,53,1361550257804,1361550272076,1971637176,1971651448,14272
1361550280,1971659388,2,141,70.5,1361550275898,1361550275898,1971655286,1971655286,0
1361550282,609975340,13,3166,243.5384615,1361550256698,1361550277818,609950038,609971158,21120
1361550282,609975340,2,600,300,1361550256826,1361550257658,609950166,609950998,832
1361550282,609975340,7,1096,156.5714286,1361550256697,1361550256825,609950037,609950165,128
1361550282,609975340,10,6429,642.9,1361550256697,1361550256761,609950037,609950101,64
1361550282,609975340,4,928,232,1361550256825,1361550257657,609950165,609950997,832
1361550282,609975348,4,447,111.75,1361550257652,1361550257780,609951000,609951128,128
1361550283,1971663112,2,347,173.5,1361550256101,1361550256165,1971636213,1971636277,64
1361550283,1971663144,1,427,427,1361550257158,1361550257158,1971637302,1971637302,0
1361550283,1971663144,2,264,132,1361550257222,1361550257222,1971637366,1971637366,0
1361550283,1971663176,9,3702,411.3333333,1361550258213,1361550282213,1971638389,1971662389,24000
1361550288,1971667496,2,98,49,1361550275727,1361550284815,1971655223,1971664311,9088
1361550295,1971675084,37,1924,52,1361550269315,1361550270723,1971649399,1971650807,1408
1361550311,1971691048,3,2766,922,1361550283687,1361550303079,1971663735,1971683127,19392
1361550311,1971691052,1,52,52,1361550284129,1361550284129,1971664181,1971664181,0
1361550311,1971691052,2,104,52,1361550284256,1361550284256,1971664308,1971664308,0
1361550311,1971691136,1,52,52,1361550284045,1361550284045,1971664181,1971664181,0
1361550311,1971691140,1,52,52,1361550284040,1361550284040,1971664180,1971664180,0
1361550318,610011316,2,519,259.5,1361550290323,1361550290323,609983639,609983639,0
1361550320,1971699400,2,104,52,1361550294893,1361550294957,1971674293,1971674357,64
1361550320,1971699428,1,475,475,1361550295505,1361550295505,1971674933,1971674933,0
1361550324,1971703392,2,104,52,1361550298868,1361550304948,1971678260,1971684340,6080
1361550327,1971707316,2,104,52,1361550298968,1361550304024,1971679284,1971684340,5056
1361550328,1971707408,1,76,76,1361550302564,1361550302564,1971681972,1971681972,0
1361550328,1971707460,37,1924,52,1361550301363,1361550302963,1971680823,1971682423,1600
1361550328,1971707488,2,104,52,1361550302806,1361550304854,1971682294,1971684342,2048
1361550332,1971711412,2,104,52,1361550303843,1361550304931,1971683255,1971684343,1088
1361550332,1971711460,2,104,52,1361550306800,1361550314864,1971686260,1971694324,8064
1361550336,1971715632,2,98,49,1361550330758,1361550334726,1971710390,1971714358,3968
