unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361892480,2313265812,11,10368,942.5454545,1361892469613,1361892472877,2313255425,2313258689,3264
1361892480,2313265812,13,12189,937.6153846,1361892469613,1361892474861,2313255425,2313260673,5248
1361892480,2313265812,20,18494,924.7,1361892469613,1361892474861,2313255425,2313260673,5248
1361892480,2313265812,15,15722,1048.133333,1361892469613,1361892474861,2313255425,2313260673,5248
1361892480,2313265812,17,16106,947.4117647,1361892469613,1361892474861,2313255425,2313260673,5248
1361892480,2313265868,13,13834,1064.153846,1361892469559,1361892474807,2313255427,2313260675,5248
1361892480,2313265868,3,172,57.33333333,1361892469559,1361892472823,2313255427,2313258691,3264
1361892480,2313265868,9,8380,931.1111111,1361892469559,1361892474807,2313255427,2313260675,5248
1361892480,2313265868,9,8040,893.3333333,1361892469559,1361892474807,2313255427,2313260675,5248
1361892480,2313265868,11,9476,861.4545455,1361892469559,1361892474807,2313255427,2313260675,5248
1361892480,2313265868,16,14624,914,1361892469558,1361892474806,2313255426,2313260674,5248
1361892480,2313265868,13,11727,902.0769231,1361892469558,1361892472822,2313255426,2313258690,3264
1361892480,2313265868,10,9638,963.8,1361892469558,1361892472822,2313255426,2313258690,3264
1361892480,2313265868,14,11417,815.5,1361892469558,1361892474806,2313255426,2313260674,5248
1361892480,2313265876,16,12499,781.1875,1361892467181,1361892472813,2313253057,2313258689,5632
1361892480,2313859008,2,299,149.5,1361892469209,1361892472281,2313848217,2313851289,3072
1361892480,2313859060,7,1500,214.2857143,1361892468966,1361892472166,2313848026,2313851226,3200
1361892480,2313859060,2,112,56,1361892469156,1361892472164,2313848216,2313851224,3008
1361892480,2313859064,7,1887,269.5714286,1361892466275,1361892474403,2313845339,2313853467,8128
1361892480,2313859064,5,1778,355.6,1361892474528,1361892474592,2313853592,2313853656,64
1361892480,2313859064,5,480,96,1361892474528,1361892474592,2313853592,2313853656,64
1361892480,2313859064,6,418,69.66666667,1361892474528,1361892474656,2313853592,2313853720,128
1361892488,2313866960,5,453,90.6,1361892480200,1361892480392,2313859160,2313859352,192
1361892496,2313874980,26,29660,1140.769231,1361892487797,1361892493941,2313866777,2313872921,6144
1361892499,2313878020,1,52,52,1361892472270,1361892472270,2313851290,2313851290,0
1361892499,2313878072,8,5983,747.875,1361892474330,1361892489370,2313853402,2313868442,15040
1361892507,2313886144,1,52,52,1361892482191,1361892482191,2313861335,2313861335,0
1361892511,2313890184,9,4739,526.5555556,1361892486567,1361892488231,2313865751,2313867415,1664
1361892512,2313890984,15,9817,654.4666667,1361892486963,1361892487539,2313865947,2313866523,576
1361892515,2313894136,1,46,46,1361892487640,1361892487640,2313866776,2313866776,0
1361892520,2313899084,2,127,63.5,1361892517967,1361892517967,2313897051,2313897051,0
1361892527,2313906072,6,3796,632.6666667,1361892499416,1361892518616,2313878488,2313897688,19200
1361892531,2313910096,10,3563,356.3,1361892503299,1361892504067,2313882395,2313883163,768
1361892555,2313934120,10,8665,866.5,1361892528682,1361892554346,2313907802,2313933466,25664
1361892568,2313947064,7,4155,593.5714286,1361892555231,1361892564575,2313934295,2313943639,9344
1361892586,2313964808,2,192,96,1361892581406,1361892581406,2313960214,2313960214,0
1361892608,2313986296,24,8906,371.0833333,1361892583392,1361892584864,2313961688,2313963160,1472
1361892632,2314011092,2,131,65.5,1361892623874,1361892623874,2314002966,2314002966,0
1361892712,2314091204,4,418,104.5,1361892710481,1361892711313,2314089685,2314090517,832
1361892720,2314099120,3,305,101.6666667,1361892712486,1361892714918,2314091606,2314094038,2432
1361892740,2314118540,2,116,58,1361892711913,1361892715881,2314090453,2314094421,3968
1361892756,2314134696,1,46,46,1361892728461,1361892728461,2314107157,2314107157,0
1361893301,2314679576,2,129,64.5,1361893274300,1361893274300,2314652876,2314652876,0
1361893421,2314799960,8,3123,390.375,1361893395517,1361893395965,2314774477,2314774925,448
1361893441,2314820076,1,46,46,1361893415302,1361893415302,2314794378,2314794378,0
1361893449,2314827708,10,1809,180.9,1361893447221,1361893447797,2314825929,2314826505,576
1361893473,2314852188,7,1458,208.2857143,1361893447637,1361893448085,2314826825,2314827273,448
1361893482,2314860212,1,95,95,1361893455719,1361893455719,2314833931,2314833931,0
1361893513,2314892200,1,46,46,1361893485388,1361893485388,2314864588,2314864588,0
1361893513,2314892200,21,8547,407,1361893485387,1361893486603,2314864587,2314865803,1216
1361893521,2314899668,4,256,64,1361893516191,1361893516511,2314894859,2314895179,320
1361893569,2314947716,3,210,70,1361893568365,1361893568621,2314947081,2314947337,256
1361893577,2314955640,4,316,79,1361893569210,1361893576634,2314947850,2314955274,7424
1361893617,2314995664,4,418,104.5,1361893614881,1361893615649,2314993545,2314994313,768
1361894212,2315590440,1,77,77,1361894187001,1361894187001,2315565441,2315565441,0
1361894420,2315799148,24,9078,378.25,1361894392753,1361894394353,2315771901,2315773501,1600
1361894420,2315799168,1,46,46,1361894392734,1361894392734,2315771902,2315771902,0
1361894578,2315956428,2,192,96,1361894571260,1361894571260,2315949688,2315949688,0
1361894921,2316300000,1,95,95,1361894893438,1361894893438,2316272438,2316272438,0
1361895114,2316492472,1,77,77,1361895086858,1361895086858,2316465330,2316465330,0
1361895322,2316700704,32,11879,371.21875,1361895294368,1361895298720,2316673072,2316677424,4352
1361895322,2316700704,1,46,46,1361895294367,1361895294367,2316673071,2316673071,0
1361895435,2316813384,4,418,104.5,1361895432220,1361895434332,2316810604,2316812716,2112
1361895451,2316829408,6,276,46,1361895444102,1361895444102,2316822510,2316822510,0
1361895451,2316829480,13,1769,136.0769231,1361895444028,1361895447164,2316822508,2316825644,3136
1361895459,2316837416,18,2923,162.3888889,1361895444796,1361895456828,2316823212,2316835244,12032
1361895462,2316841148,3,339,113,1361895436386,1361895453090,2316815534,2316832238,16704
1361895471,2316849320,14,6628,473.4285714,1361895444894,1361895460638,2316823214,2316838958,15744
1361895471,2316849320,13,6529,502.2307692,1361895444829,1361895459037,2316823149,2316837357,14208
1361895475,2316853360,3,183,61,1361895471795,1361895471795,2316850155,2316850155,0
1361895475,2316853432,3,183,61,1361895471597,1361895471597,2316850029,2316850029,0
1361895475,2316853436,11,1514,137.6363636,1361895472104,1361895472872,2316850540,2316851308,768
1361895486,2316865132,1,79,79,1361895458162,1361895458162,2316837294,2316837294,0
1361895499,2316877668,7,1458,208.2857143,1361895472128,1361895472640,2316850796,2316851308,512
1361895503,2316881500,1,113,113,1361895476073,1361895476073,2316854573,2316854573,0
1361895547,2316925764,1,113,113,1361895520479,1361895520479,2316899243,2316899243,0
1361895595,2316973540,2,131,65.5,1361895592639,1361895592639,2316971179,2316971179,0
1361896016,2317394896,1,77,77,1361895987989,1361895987989,2317366885,2317366885,0
1361896060,2317439164,1,46,46,1361896032520,1361896032520,2317411684,2317411684,0
1361896060,2317439164,21,8499,404.7142857,1361896032520,1361896033928,2317411684,2317413092,1408
1361896195,2317574076,5,531,106.2,1361896192285,1361896194205,2317571361,2317573281,1920
1361896225,2317603432,3,339,113,1361896197023,1361896210079,2317575455,2317588511,13056
1361896229,2317607572,28,8911,318.25,1361896201878,1361896204182,2317580450,2317582754,2304
1361896253,2317631600,1,113,113,1361896227323,1361896227323,2317605923,2317605923,0
1361896289,2317667792,1,113,113,1361896261945,1361896261945,2317640737,2317640737,0
1361896293,2317671728,8,3785,473.125,1361896268472,1361896269752,2317647200,2317648480,1280
1361896297,2317675796,11,4612,419.2727273,1361896271221,1361896272181,2317650017,2317650977,960
1361896297,2317675808,8,5813,726.625,1361896272681,1361896273321,2317651489,2317652129,640
1361896297,2317675828,11,4013,364.8181818,1361896269202,1361896270546,2317648030,2317649374,1344
1361896298,2317083976,5,2091,418.2,1361896294357,1361896294421,2317080333,2317080397,64
1361896300,2317678208,26,21164,814,1361896291904,1361896294464,2317670112,2317672672,2560
1361896301,2317679860,5,656,131.2,1361896276467,1361896276787,2317655327,2317655647,320
1361896305,2317683792,5,656,131.2,1361896279034,1361896279354,2317657826,2317658146,320
1361896309,2317687816,5,656,131.2,1361896282142,1361896282462,2317660958,2317661278,320
1361896309,2317687888,5,656,131.2,1361896284568,1361896284888,2317663456,2317663776,320
1361896313,2317691884,5,656,131.2,1361896288093,1361896288413,2317666977,2317667297,320
1361896321,2317699860,11,9237,839.7272727,1361896294258,1361896294834,2317673118,2317673694,576
1361896340,2317718248,3,202,67.33333333,1361896333655,1361896338647,2317711903,2317716895,4992
1361896347,2317726188,2,127,63.5,1361896341739,1361896346731,2317720927,2317725919,4992
1361896348,2317726216,2,127,63.5,1361896336696,1361896341688,2317714912,2317719904,4992
1361896348,2317726296,2,127,63.5,1361896339623,1361896344615,2317717919,2317722911,4992
1361896356,2317734204,2,127,63.5,1361896348738,1361896353730,2317726942,2317731934,4992
1361896356,2317734248,2,127,63.5,1361896344662,1361896349654,2317722910,2317727902,4992
1361896361,2317739852,3,254,84.66666667,1361896335482,1361896337082,2317714334,2317715934,1600
1361896380,2317758220,6,644,107.3333333,1361896375155,1361896379251,2317753375,2317757471,4096
1361896404,2317782384,3,202,67.33333333,1361896400783,1361896401039,2317779167,2317779423,256
1361896409,2317787908,2,226,113,1361896382915,1361896391555,2317761823,2317770463,8640
1361896433,2317812120,1,113,113,1361896408685,1361896408685,2317787805,2317787805,0
1361896469,2317848180,1,113,113,1361896443313,1361896443313,2317822493,2317822493,0
1361896516,2317894276,2,104,52,1361896510202,1361896510394,2317888478,2317888670,192
1361896538,2317916244,1,46,46,1361896511126,1361896511126,2317889370,2317889370,0
1361896538,2317916280,1,52,52,1361896512693,1361896512693,2317890973,2317890973,0
1361896812,2318190564,5,330,66,1361896808213,1361896809813,2318186777,2318188377,1600
1361896812,2318190756,2,127,63.5,1361896807957,1361896807957,2318186713,2318186713,0
1361896834,2318212548,14,4337,309.7857143,1361896809379,1361896814819,2318187927,2318193367,5440
1361896834,2318212588,25,5445,217.8,1361896808381,1361896826621,2318186969,2318205209,18240
1361896838,2318216588,1,46,46,1361896810492,1361896810492,2318189080,2318189080,0
1361896838,2318216596,3,225,75,1361896812854,1361896831542,2318191450,2318210138,18688
1361896850,2318228580,3,304,101.3333333,1361896825538,1361896825602,2318204118,2318204182,64
1361896892,2318270528,4,208,52,1361896886646,1361896889782,2318265174,2318268310,3136
1361896892,2318270540,5,499,99.8,1361896887724,1361896890028,2318266264,2318268568,2304
1361896908,2318286616,2,104,52,1361896893281,1361896900449,2318271897,2318279065,7168
1361896918,2318296732,3,372,124,1361896892905,1361896911465,2318271637,2318290197,18560
1361896924,2318302536,2,104,52,1361896910512,1361896920560,2318289048,2318299096,10048
1361896924,2318302544,5,1990,398,1361896916969,1361896917097,2318295513,2318295641,128
1361896924,2318302568,5,1990,398,1361896917390,1361896917518,2318295958,2318296086,128
1361896942,2318320920,3,304,101.3333333,1361896915951,1361896916015,2318294871,2318294935,64
1361896942,2318320924,3,1215,405,1361896914410,1361896914794,2318293334,2318293718,384
1361896942,2318321032,20,4156,207.8,1361896916926,1361896918654,2318295958,2318297686,1728
1361896942,2318321036,9,2275,252.7777778,1361896917116,1361896917884,2318296152,2318296920,768
1361896962,2318340968,1,124,124,1361896935934,1361896935934,2318314902,2318314902,0
1361896996,2318374564,3,156,52,1361896994707,1361896995539,2318373271,2318374103,832
1361896996,2318374656,3,251,83.66666667,1361896995766,1361896995766,2318374422,2318374422,0
1361897004,2318382584,3,156,52,1361896996606,1361897003262,2318375190,2318381846,6656
1361897022,2318401108,5,620,124,1361896995763,1361897009011,2318374871,2318388119,13248
1361897028,2318406564,2,104,52,1361897012179,1361897022227,2318390743,2318400791,10048
1361897044,2318422584,4,208,52,1361897035131,1361897042171,2318413715,2318420755,7040
1361897044,2318422592,2,104,52,1361897032180,1361897042164,2318410772,2318420756,9984
1361897050,2318429132,1,124,124,1361897023065,1361897023065,2318402197,2318402197,0
1361897068,2318446636,2,104,52,1361897049993,1361897066185,2318428629,2318444821,16192
1361897068,2318446712,4,208,52,1361897065468,1361897067132,2318444180,2318445844,1664
1361897078,2318457052,1,52,52,1361897051687,1361897051687,2318430739,2318430739,0
1361897078,2318457100,1,124,124,1361897051320,1361897051320,2318430420,2318430420,0
1361897095,2318473408,1,52,52,1361897069420,1361897069420,2318447828,2318447828,0
1361897123,2318501544,1,52,52,1361897098149,1361897098149,2318476693,2318476693,0
1361897164,2318542692,5,260,52,1361897156237,1361897159565,2318534929,2318538257,3328
1361897557,2318935860,1,48,48,1361897530849,1361897530849,2318909709,2318909709,0
1361897760,2319138840,1,95,95,1361897732656,1361897732656,2319111496,2319111496,0
1361897840,2319219036,4,244,61,1361897815470,1361897826030,2319194506,2319205066,10560
1361897840,2319219036,3,152,50.66666667,1361897815470,1361897824494,2319194506,2319203530,9024
1361897928,2319307104,1,60,60,1361897903335,1361897903335,2319282439,2319282439,0
1361897956,2319335100,4,244,61,1361897930410,1361897940970,2319309510,2319320070,10560
1361897956,2319335180,3,152,50.66666667,1361897930331,1361897939355,2319309511,2319318535,9024
1361898177,2319555528,1,46,46,1361898149154,1361898149154,2319527682,2319527682,0
1361898181,2319560012,9,2264,251.5555556,1361898173313,1361898173825,2319552325,2319552837,512
1361898201,2319579580,22,4394,199.7272727,1361898174000,1361898176112,2319552580,2319554692,2112
1361898201,2319579660,3,1215,405,1361898173918,1361898173982,2319552578,2319552642,64
1361898201,2319579684,3,180,60,1361898174343,1361898177671,2319553027,2319556355,3328
1361898201,2319579728,3,304,101.3333333,1361898175901,1361898175965,2319554629,2319554693,64
1361898241,2319619900,3,152,50.66666667,1361898215599,1361898222447,2319594499,2319601347,6848
1361898241,2319619984,4,244,61,1361898215516,1361898226076,2319594500,2319605060,10560
1361898245,2319624044,8,2220,277.5,1361898218529,1361898219169,2319597573,2319598213,640
1361898321,2319699984,1,52,52,1361898293656,1361898293656,2319672640,2319672640,0
1361898358,2319736268,4,375,93.75,1361898354468,1361898355108,2319732736,2319733376,640
1361898358,2319736304,9,2264,251.5555556,1361898355715,1361898357059,2319734019,2319735363,1344
1361898358,2319736400,4,208,52,1361898353443,1361898355363,2319731843,2319733763,1920
1361898382,2319760672,30,6211,207.0333333,1361898355599,1361898369295,2319734271,2319747967,13696
1361898382,2319760676,3,1215,405,1361898355659,1361898355659,2319734335,2319734335,0
1361898382,2319760700,9,2280,253.3333333,1361898356467,1361898357363,2319735167,2319736063,896
1361898386,2319764404,3,304,101.3333333,1361898357979,1361898358235,2319736383,2319736639,256
1361898422,2319800496,3,156,52,1361898416191,1361898416831,2319794687,2319795327,640
1361898422,2319800572,2,182,91,1361898394611,1361898394611,2319773183,2319773183,0
1361898494,2319872700,9,3464,384.8888889,1361898469427,1361898469939,2319848127,2319848639,512
1361898502,2319880668,1,52,52,1361898475668,1361898475668,2319854336,2319854336,0
1361898534,2319912868,1,200,200,1361898509832,1361898509832,2319888700,2319888700,0
1361898598,2319976500,2,131,65.5,1361898589947,1361898589947,2319968447,2319968447,0
1361898622,2320001040,1,52,52,1361898597597,1361898597597,2319976637,2319976637,0
1361898662,2320041044,1,52,52,1361898634008,1361898634008,2320013052,2320013052,0
1361898735,2320113340,7,2689,384.1428571,1361898710742,1361898711510,2320089082,2320089850,768
1361898755,2320133344,11,3270,297.2727273,1361898728148,1361898729876,2320106492,2320108220,1728
1361898755,2320133428,1,177,177,1361898727552,1361898727552,2320105980,2320105980,0
1361898951,2320329880,22,9068,412.1818182,1361898924920,1361898926648,2320303800,2320305528,1728
1361898958,2320336696,5,230,46,1361898951215,1361898955055,2320329911,2320333751,3840
1361898974,2320352648,2,92,46,1361898959137,1361898967201,2320337785,2320345849,8064
1361898974,2320352688,5,260,52,1361898969526,1361898973430,2320348214,2320352118,3904
1361898990,2320368748,2,92,46,1361898977145,1361898987129,2320355893,2320365877,9984
1361899054,2320432756,3,305,101.6666667,1361899047026,1361899047346,2320425782,2320426102,320
1361899094,2320472848,11,1502,136.5454545,1361899091542,1361899091990,2320470390,2320470838,448
1361899094,2320472848,11,1502,136.5454545,1361899091542,1361899092054,2320470390,2320470902,512
1361899094,2320472848,17,2777,163.3529412,1361899091542,1361899092054,2320470390,2320470902,512
1361899094,2320472888,15,3761,250.7333333,1361899090221,1361899091053,2320469109,2320469941,832
1361899094,2320472964,6,276,46,1361899090148,1361899090148,2320469112,2320469112,0
1361899107,2320486064,2,182,91,1361899082044,1361899082044,2320461108,2320461108,0
1361899119,2320498064,7,1458,208.2857143,1361899092156,1361899092668,2320471220,2320471732,512
1361899126,2320504956,3,138,46,1361899123498,1361899123498,2320502454,2320502454,0
1361899151,2320530088,4,652,163,1361899124582,1361899130086,2320503670,2320509174,5504
1361899151,2320530152,11,4346,395.0909091,1361899123299,1361899124643,2320502451,2320503795,1344
1361899215,2320593308,2,131,65.5,1361899213104,1361899213104,2320591412,2320591412,0
1361899392,2320770332,1,52,52,1361899365206,1361899365206,2320743538,2320743538,0
1361899398,2320777116,4,184,46,1361899396997,1361899396997,2320776113,2320776113,0
1361899424,2320802316,9,3464,384.8888889,1361899397735,1361899398311,2320776051,2320776627,576
1361899476,2320854300,4,244,61,1361899450227,1361899460787,2320828527,2320839087,10560
1361899476,2320854300,3,152,50.66666667,1361899450227,1361899451763,2320828527,2320830063,1536
1361899518,2320897164,2,131,65.5,1361899517268,1361899517268,2320896432,2320896432,0
1361899552,2320930504,2,122,61,1361899524968,1361899527272,2320903472,2320905776,2304
1361899639,2321017232,3,138,46,1361899632309,1361899632309,2321010541,2321010541,0
1361899656,2321034716,3,531,177,1361899630288,1361899631120,2321009004,2321009836,832
1361899660,2321038544,7,924,132,1361899632063,1361899633151,2321010607,2321011695,1088
1361899664,2321042592,27,8811,326.3333333,1361899636366,1361899638030,2321014958,2321016622,1664
1361899791,2321169328,2,192,96,1361899782932,1361899782932,2321161260,2321161260,0
1361899820,2321199140,1,90,90,1361899794728,1361899794728,2321173868,2321173868,0
1361899853,2321231424,1,46,46,1361899826865,1361899826865,2321205289,2321205289,0
1361899853,2321231424,26,8893,342.0384615,1361899826865,1361899829233,2321205289,2321207657,2368
1361899901,2321279416,1,52,52,1361899873276,1361899873276,2321251692,2321251692,0
1361899991,2321369400,6,644,107.3333333,1361899983304,1361899987592,2321361704,2321365992,4288
1361900007,2321385348,4,184,46,1361899999739,1361899999739,2321378087,2321378087,0
1361900017,2321395660,2,226,113,1361899991877,1361900001029,2321370537,2321379689,9152
1361900025,2321403548,7,1458,208.2857143,1361899999538,1361899999922,2321378086,2321378470,384
1361900045,2321423664,1,113,113,1361900019263,1361900019263,2321397927,2321397927,0
1361900081,2321459636,1,113,113,1361900055770,1361900055770,2321434406,2321434406,0
1361900127,2321505404,2,131,65.5,1361900119940,1361900119940,2321498344,2321498344,0
1361900303,2321681576,4,184,46,1361900301077,1361900301077,2321679653,2321679653,0
1361900325,2321704048,7,1458,208.2857143,1361900300603,1361900301051,2321679651,2321680099,448
1361900425,2321804172,2,131,65.5,1361900420797,1361900420797,2321799969,2321799969,0
1361900558,2321936496,2,129,64.5,1361900532001,1361900532001,2321910497,2321910497,0
1361900599,2321977648,3,138,46,1361900598089,1361900598089,2321976737,2321976737,0
1361900607,2321985624,11,4103,373,1361900598112,1361900600864,2321976736,2321979488,2752
1361900622,2322000668,8,3123,390.375,1361900597298,1361900597746,2321975966,2321976414,448
1361900719,2322097804,2,131,65.5,1361900717546,1361900717546,2322096350,2322096350,0
1361900754,2322132720,26,8807,338.7307692,1361900729852,1361900753148,2322108572,2322131868,23296
1361900846,2322224852,1,46,46,1361900819382,1361900819382,2322198234,2322198234,0
1361900858,2322236980,7,2898,414,1361900830264,1361900831032,2322209244,2322210012,768
1361900911,2322289912,2,192,96,1361900910714,1361900910714,2322289626,2322289626,0
1361900926,2322305012,7,1458,208.2857143,1361900898838,1361900899286,2322277850,2322278298,448
1361900938,2322317032,6,678,113,1361900910851,1361900927555,2322289883,2322306587,16704
1361900970,2322349108,1,113,113,1361900944696,1361900944696,2322323804,2322323804,0
1361901007,2322385212,1,113,113,1361900980022,1361900980022,2322358234,2322358234,0
1361901023,2322401896,2,131,65.5,1361901019208,1361901019208,2322398104,2322398104,0
1361901099,2322477356,1,46,46,1361901071652,1361901071652,2322450008,2322450008,0
1361901123,2322501364,3,152,50.66666667,1361901095133,1361901096541,2322473497,2322474905,1408
1361901123,2322501364,4,244,61,1361901095133,1361901105629,2322473497,2322483993,10496
1361901207,2322585964,4,184,46,1361901200512,1361901200512,2322579476,2322579476,0
1361901227,2322605696,7,1458,208.2857143,1361901200783,1361901201231,2322579479,2322579927,448
1361901263,2322641812,1,90,90,1361901235288,1361901235288,2322614100,2322614100,0
1361901327,2322706140,2,131,65.5,1361901320591,1361901320591,2322699731,2322699731,0
1361901460,2322838340,2,154,77,1361901432302,1361901432622,2322810642,2322810962,320
1361903614,2324992992,1,52,52,1361903589379,1361903589379,2324968371,2324968371,0
1361903617,2324995796,5,326,65.2,1361903595910,1361903610758,2324974706,2324989554,14848
1361903634,2325013008,1,137,137,1361903607411,1361903607411,2324986419,2324986419,0
1361903638,2325016928,1,52,52,1361903613504,1361903613504,2324992432,2324992432,0
1361903663,2325041260,3,138,46,1361903634846,1361903640926,2325013106,2325019186,6080
1361903663,2325041264,1,52,52,1361903635099,1361903635099,2325013363,2325013363,0
1361903679,2325057232,1,137,137,1361903653179,1361903653179,2325031411,2325031411,0
1361903681,2325059696,2,98,49,1361903658730,1361903680554,2325037426,2325059250,21824
1361903681,2325059816,2,98,49,1361903679599,1361903680431,2325058415,2325059247,832
1361903707,2325085280,9,2895,321.6666667,1361903681033,1361903681161,2325059313,2325059441,128
1361903711,2325089312,17,4514,265.5294118,1361903684966,1361903685350,2325063278,2325063662,384
1361903711,2325089356,1,137,137,1361903686141,1361903686141,2325064497,2325064497,0
1361903751,2325129384,1,137,137,1361903724449,1361903724449,2325102833,2325102833,0
1361903751,2325129416,1,52,52,1361903726078,1361903726078,2325104494,2325104494,0
1361903755,2325133384,1,52,52,1361903730337,1361903730337,2325108721,2325108721,0
1361903783,2325161396,1,137,137,1361903757138,1361903757138,2325135534,2325135534,0
1361903799,2325177508,1,52,52,1361903771044,1361903771044,2325149552,2325149552,0
1361903803,2325181452,3,405,135,1361903775771,1361903781787,2325154223,2325160239,6016
1361903803,2325181528,1,52,52,1361903775248,1361903775248,2325153776,2325153776,0
1361903827,2325205740,1,137,137,1361903801082,1361903801082,2325179822,2325179822,0
1361903827,2325205784,11,4470,406.3636364,1361903799568,1361903799696,2325178352,2325178480,128
1361903841,2325219832,4,367,91.75,1361903839903,1361903840159,2325218735,2325218991,256
1361903841,2325219844,4,367,91.75,1361903837844,1361903838100,2325216688,2325216944,256
1361903841,2325219876,4,367,91.75,1361903835825,1361903836081,2325214701,2325214957,256
1361903843,2325221876,6,411,68.5,1361903815665,1361903834801,2325194541,2325213677,19136
1361903847,2325225780,1,52,52,1361903819985,1361903819985,2325198765,2325198765,0
1361903849,2325227792,7,2544,363.4285714,1361903838983,1361903844871,2325217775,2325223663,5888
1361903849,2325227792,4,367,91.75,1361903841286,1361903841606,2325220078,2325220398,320
1361903849,2325227800,4,367,91.75,1361903844095,1361903844351,2325222895,2325223151,256
1361903849,2325227916,7,2544,363.4285714,1361903834635,1361903844683,2325213551,2325223599,10048
1361903859,2325237776,16,8598,537.375,1361903833943,1361903841367,2325212719,2325220143,7424
1361903859,2325237860,1,137,137,1361903831556,1361903831556,2325210416,2325210416,0
1361903859,2325237892,14,4150,296.4285714,1361903834211,1361903836771,2325213103,2325215663,2560
1361903863,2325241812,9,3083,342.5555556,1361903836658,1361903836722,2325215470,2325215534,64
1361903875,2325253848,10,2927,292.7,1361903848783,1361903852367,2325227631,2325231215,3584
1361903891,2325269748,1,52,52,1361903865074,1361903865074,2325243822,2325243822,0
1361903899,2325277904,1,137,137,1361903873300,1361903873300,2325252204,2325252204,0
1361903907,2325285804,1,52,52,1361903881786,1361903881786,2325260590,2325260590,0
1361903907,2325285808,1,52,52,1361903879926,1361903879926,2325258734,2325258734,0
1361903907,2325285892,1,52,52,1361903881762,1361903881762,2325260654,2325260654,0
1361903915,2325293444,1,137,137,1361903912291,1361903912291,2325290735,2325290735,0
1361903915,2325293608,255,354383,1389.737255,1361903834940,1361903889340,2325213548,2325267948,54400
1361903915,2325294060,1,52,52,1361903897211,1361903897211,2325276271,2325276271,0
1361903915,2325294136,883,1011606,1145.646659,1361903831341,1361903898669,2325210477,2325277805,67328
1361903916,2325294464,2,92,46,1361903901389,1361903901389,2325279853,2325279853,0
1361903916,2325294472,1,52,52,1361903910406,1361903910406,2325288878,2325288878,0
1361903916,2325294576,242,252640,1043.966942,1361903830558,1361903901086,2325209134,2325279662,70528
1361903951,2325330000,1,52,52,1361903924788,1361903924788,2325303788,2325303788,0
1361903951,2325330040,1,52,52,1361903926540,1361903926540,2325305580,2325305580,0
1361903951,2325330084,20,3091,154.55,1361903924193,1361903948001,2325303277,2325327085,23808
1361903951,2325330152,1,52,52,1361903926555,1361903926555,2325305707,2325305707,0
1361903953,2325331844,4,367,91.75,1361903948369,1361903948625,2325327213,2325327469,256
1361903961,2325339888,4,367,91.75,1361903960548,1361903960804,2325339436,2325339692,256
1361903961,2325339996,4,367,91.75,1361903960122,1361903960378,2325339118,2325339374,256
1361903967,2325346040,8,543,67.875,1361903942285,1361903961293,2325321325,2325340333,19008
1361903972,2325350468,64,36711,573.609375,1361903946183,1361903971655,2325324651,2325350123,25472
1361903976,2325354280,1,77,77,1361903950979,1361903950979,2325329259,2325329259,0
1361903980,2325358256,1,137,137,1361903952990,1361903952990,2325331246,2325331246,0
1361903980,2325358292,54,22857,423.2777778,1361903955642,1361903972922,2325333934,2325351214,17280
1361903988,2325366308,5,335,67,1361903961320,1361903961320,2325339628,2325339628,0
1361903993,2325371852,3,794,264.6666667,1361903971401,1361903991433,2325350253,2325370285,20032
1361903993,2325371852,2,98,49,1361903971782,1361903991430,2325350634,2325370282,19648
1361903993,2325371940,2,98,49,1361903971762,1361903991346,2325350702,2325370286,19584
1361903993,2325371948,55,8482,154.2181818,1361903985703,1361903991335,2325364651,2325370283,5632
1361903993,2325372020,423,603909,1427.680851,1361903933985,1361903991265,2325313005,2325370285,57280
1361904020,2325398300,1,46,46,1361903991984,1361903991984,2325370284,2325370284,0
1361904020,2325398300,1,46,46,1361903991983,1361903991983,2325370283,2325370283,0
1361904020,2325398304,38,7350,193.4210526,1361903992045,1361904016813,2325370349,2325395117,24768
1361904020,2325398304,8,871,108.875,1361903992042,1361903992170,2325370346,2325370474,128
1361904020,2325398384,1,46,46,1361903991901,1361903991901,2325370285,2325370285,0
1361904020,2325398448,1,137,137,1361903995357,1361903995357,2325373805,2325373805,0
1361904024,2325402308,17,4514,265.5294118,1361903996968,1361903997416,2325375276,2325375724,448
1361904033,2325411880,4,367,91.75,1361904032044,1361904032300,2325410924,2325411180,256
1361904036,2325414284,6,803,133.8333333,1361904009855,1361904009919,2325388139,2325388203,64
1361904036,2325414288,12,4006,333.8333333,1361904010043,1361904010363,2325388331,2325388651,320
1361904052,2325430444,1,137,137,1361904026463,1361904026463,2325404907,2325404907,0
1361904056,2325434536,25,13761,550.44,1361904031620,1361904043652,2325410156,2325422188,12032
1361904057,2325435900,4,367,91.75,1361904054806,1361904055062,2325433706,2325433962,256
1361904064,2325442476,1,52,52,1361904036991,1361904036991,2325415467,2325415467,0
1361904065,2325444040,4,367,91.75,1361904057419,1361904057675,2325436459,2325436715,256
1361904065,2325444156,4,367,91.75,1361904057813,1361904058133,2325436969,2325437289,320
1361904065,2325444156,4,367,91.75,1361904058071,1361904058327,2325437227,2325437483,256
1361904065,2325444160,4,367,91.75,1361904058642,1361904058898,2325437802,2325438058,256
1361904068,2325446412,1,52,52,1361904042304,1361904042304,2325420716,2325420716,0
