unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360883256,4237917768,12,11855,987.9166667,1360883231696,1360883250384,4237893464,4237912152,18688
1360883268,4237929764,2,112,56,1360883243092,1360883255124,4237904856,4237916888,12032
1360883276,4237937808,2,501,250.5,1360883250986,1360883250986,4237912794,4237912794,0
1360883276,4237937844,6,2034,339,1360883249989,1360883255813,4237911833,4237917657,5824
1360883282,4237944460,3,547,182.3333333,1360883277019,1360883277019,4237939479,4237939479,0
1360883284,4237945788,3,956,318.6666667,1360883256381,1360883282685,4237918169,4237944473,26304
1360883285,1304667248,9,2379,264.3333333,1360883279222,1360883284342,1304661470,1304666590,5120
1360883285,1304667260,5,691,138.2,1360883284073,1360883284457,1304666333,1304666717,384
1360883288,4237949808,9,2379,264.3333333,1360883279847,1360883285031,4237941655,4237946839,5184
1360883288,4237949808,8,542,67.75,1360883284071,1360883289959,4237945879,4237951767,5888
1360883290,4237952460,12,4895,407.9166667,1360883283420,1360883289308,4237945880,4237951768,5888
1360883290,4237952460,13,5006,385.0769231,1360883283420,1360883289308,4237945880,4237951768,5888
1360883290,4237952460,5,691,138.2,1360883284124,1360883284444,4237946584,4237946904,320
1360883290,4237952464,7,1414,202,1360883282266,1360883287322,4237944730,4237949786,5056
1360883290,4237952464,6,1368,228,1360883282266,1360883287258,4237944730,4237949722,4992
1360883293,1304675200,13,5006,385.0769231,1360883282340,1360883288292,1304664540,1304670492,5952
1360883293,1304675232,13,5006,385.0769231,1360883283396,1360883289348,1304665628,1304671580,5952
1360883293,1304675276,8,542,67.75,1360883283350,1360883289238,1304665626,1304671514,5888
1360883293,1304675280,12,4895,407.9166667,1360883283346,1360883289298,1304665626,1304671578,5952
1360883301,1304683244,5,767,153.4,1360883284088,1360883297208,1304666332,1304679452,13120
1360883304,4237965748,19,15318,806.2105263,1360883277732,1360883279972,4237939480,4237941720,2240
1360883304,4237965764,4,1820,455,1360883279509,1360883284693,4237941273,4237946457,5184
1360883304,4237965764,62,87073,1404.403226,1360883279573,1360883283413,4237941337,4237945177,3840
1360883304,4237965764,1,349,349,1360883279573,1360883279573,4237941337,4237941337,0
1360883304,4237965764,29,34960,1205.517241,1360883279508,1360883283732,4237941272,4237945496,4224
1360883304,4237965792,5,654,130.8,1360883279481,1360883281273,4237941273,4237943065,1792
1360883304,4237965792,14,17375,1241.071429,1360883279545,1360883280057,4237941337,4237941849,512
1360883304,4237965792,3,549,183,1360883279545,1360883279545,4237941337,4237941337,0
1360883304,4237965792,4,1004,251,1360883279481,1360883281081,4237941273,4237942873,1600
1360883304,4237965792,10,10054,1005.4,1360883279545,1360883279801,4237941337,4237941593,256
1360883304,4237965792,6,2234,372.3333333,1360883279545,1360883279929,4237941337,4237941721,384
1360883305,1304687012,1,349,349,1360883279071,1360883279071,1304661083,1304661083,0
1360883305,1304687016,1,415,415,1360883279450,1360883279450,1304661466,1304661466,0
1360883305,1304687092,3,676,225.3333333,1360883279056,1360883279120,1304661148,1304661212,64
1360883306,4237968460,4,659,164.75,1360883302235,1360883304411,4237964695,4237966871,2176
1360883306,4237968464,1,415,415,1360883279194,1360883279194,4237941658,4237941658,0
1360883308,4237969752,1,46,46,1360883279970,1360883279970,4237941722,4237941722,0
1360883308,4237969756,10,11642,1164.2,1360883282782,1360883282910,4237944538,4237944666,128
1360883308,4237969756,5,940,188,1360883282781,1360883284765,4237944537,4237946521,1984
1360883308,4237969756,2,801,400.5,1360883282781,1360883282845,4237944537,4237944601,64
1360883308,4237969760,7,4442,634.5714286,1360883282968,1360883284120,4237944728,4237945880,1152
1360883308,4237969760,7,4730,675.7142857,1360883282968,1360883284120,4237944728,4237945880,1152
1360883308,4237969760,8,8787,1098.375,1360883281112,1360883281176,4237942872,4237942936,64
1360883308,4237969760,7,3001,428.7142857,1360883283032,1360883283928,4237944792,4237945688,896
1360883308,4237969760,3,848,282.6666667,1360883280984,1360883282904,4237942744,4237944664,1920
1360883308,4237969760,7,2442,348.8571429,1360883280984,1360883297880,4237942744,4237959640,16896
1360883308,4237969760,11,12647,1149.727273,1360883281111,1360883281175,4237942871,4237942935,64
1360883308,4237969760,9,9265,1029.444444,1360883281111,1360883281239,4237942871,4237942999,128
1360883308,4237969760,8,8848,1106,1360883281111,1360883281175,4237942871,4237942935,64
1360883308,4237969784,6,3290,548.3333333,1360883283906,1360883284098,4237945690,4237945882,192
1360883308,4237969800,7,3909,558.4285714,1360883282991,1360883284079,4237944791,4237945879,1088
1360883308,4237969800,7,4506,643.7142857,1360883282927,1360883284079,4237944727,4237945879,1152
1360883308,4237969800,7,4618,659.7142857,1360883282991,1360883284079,4237944791,4237945879,1088
1360883308,4237969800,9,4475,497.2222222,1360883282991,1360883284335,4237944791,4237946135,1344
1360883308,4237969804,5,940,188,1360883281005,1360883284717,4237942809,4237946521,3712
1360883308,4237969804,8,8647,1080.875,1360883281069,1360883281133,4237942873,4237942937,64
1360883308,4237969804,40,55388,1384.7,1360883281069,1360883281325,4237942873,4237943129,256
1360883308,4237969808,3,533,177.6666667,1360883283306,1360883283434,4237945114,4237945242,128
1360883309,1304690988,15,10079,671.9333333,1360883282552,1360883283640,1304664540,1304665628,1088
1360883309,1304690988,7,4442,634.5714286,1360883282552,1360883283640,1304664540,1304665628,1088
1360883309,1304690988,9,4475,497.2222222,1360883282552,1360883283896,1304664540,1304665884,1344
1360883309,1304690988,7,4618,659.7142857,1360883282552,1360883283640,1304664540,1304665628,1088
1360883309,1304691016,6,3290,548.3333333,1360883283421,1360883283677,1304665437,1304665693,256
1360883309,1304691024,30,32239,1074.633333,1360883284309,1360883285077,1304666333,1304667101,768
1360883309,1304691132,33,32661,989.7272727,1360883281703,1360883284199,1304663835,1304666331,2496
1360883309,1304691132,2,795,397.5,1360883281703,1360883281703,1304663835,1304663835,0
1360883309,1304691136,2,801,400.5,1360883282210,1360883282274,1304664346,1304664410,64
1360883309,1304691136,7,4506,643.7142857,1360883282402,1360883283490,1304664538,1304665626,1088
1360883309,1304691140,7,4730,675.7142857,1360883282401,1360883283489,1304664541,1304665629,1088
1360883309,1304691140,7,3001,428.7142857,1360883282401,1360883283297,1304664541,1304665437,896
1360883309,1304691140,7,3909,558.4285714,1360883282401,1360883283489,1304664541,1304665629,1088
1360883309,1304691180,2,795,397.5,1360883284153,1360883284153,1304666333,1304666333,0
1360883309,1304691288,4,659,164.75,1360883302155,1360883304395,1304684443,1304686683,2240
1360883312,4237973760,2,501,250.5,1360883284762,1360883284762,4237946522,4237946522,0
1360883312,4237973760,18,17276,959.7777778,1360883284762,1360883286170,4237946522,4237947930,1408
1360883317,1304699304,5,457,91.4,1360883294845,1360883310333,1304677149,1304692637,15488
1360883320,4237981776,4,670,167.5,1360883295434,1360883302858,4237957210,4237964634,7424
1360883322,4237984500,5168,7744774,1498.60178,1360883301877,1360883319157,4237964377,4237981657,17280
1360883325,1304707224,5168,7744774,1498.60178,1360883301964,1360883319180,1304684188,1304701404,17216
1360883334,1304715516,2,92,46,1360883330128,1360883330128,1304711644,1304711644,0
1360883334,1304715516,2,92,46,1360883330127,1360883330127,1304711643,1304711643,0
1360883336,4237997936,10,10352,1035.2,1360883309226,1360883334058,4237971162,4237995994,24832
1360883346,4238008528,4,598,149.5,1360883333401,1360883344217,4237995929,4238006745,10816
1360883349,1304731216,4,598,149.5,1360883333524,1360883344276,1304715740,1304726492,10752
1360883352,4238013944,1,46,46,1360883325855,1360883325855,4237987799,4237987799,0
1360883352,4238013988,1,46,46,1360883325814,1360883325814,4237987802,4237987802,0
1360883353,1304735072,1,46,46,1360883328546,1360883328546,1304710618,1304710618,0
1360883360,4238021936,2,264,132,1360883334377,1360883334377,4237996313,4237996313,0
1360883360,4238021964,1,288,288,1360883333902,1360883333902,4237995866,4237995866,0
1360883360,4238021964,6,1503,250.5,1360883333901,1360883334285,4237995865,4237996249,384
1360883360,4238021976,1,415,415,1360883334274,1360883334274,4237996250,4237996250,0
1360883361,1304743032,2,264,132,1360883334026,1360883334026,1304716058,1304716058,0
1360883361,1304743108,1,415,415,1360883333951,1360883333951,1304716059,1304716059,0
1360883392,4238053964,2,501,250.5,1360883364748,1360883364748,4238026712,4238026712,0
1360883397,1304779368,2,92,46,1360883394363,1360883394363,1304776731,1304776731,0
1360883402,4238064524,3,169,56.33333333,1360883397149,1360883397405,4238059673,4238059929,256
1360883402,4238064528,2,123,61.5,1360883398426,1360883398426,4238060954,4238060954,0
1360883402,4238064528,2,123,61.5,1360883398426,1360883398426,4238060954,4238060954,0
1360883402,4238064528,4,205,51.25,1360883398426,1360883398426,4238060954,4238060954,0
1360883402,4238064528,214,313834,1466.514019,1360883283995,1360883400411,4237946523,4238062939,116416
1360883402,4238064532,102,145676,1428.196078,1360883280342,1360883399382,4237942874,4238061914,119040
1360883402,4238064532,3,169,56.33333333,1360883397141,1360883397397,4238059673,4238059929,256
1360883402,4238064536,2,123,61.5,1360883398418,1360883398418,4238060954,4238060954,0
1360883402,4238064536,3,169,56.33333333,1360883398418,1360883398418,4238060954,4238060954,0
1360883402,4238064536,3,169,56.33333333,1360883398418,1360883398418,4238060954,4238060954,0
1360883406,1304787648,3,169,56.33333333,1360883397770,1360883398090,1304779418,1304779738,320
1360883406,1304787652,2,92,46,1360883398084,1360883398084,1304779736,1304779736,0
1360883406,1304787652,2,123,61.5,1360883399044,1360883399044,1304780696,1304780696,0
1360883406,1304787652,2,123,61.5,1360883399108,1360883399108,1304780760,1304780760,0
1360883406,1304787656,3,169,56.33333333,1360883399044,1360883399044,1304780700,1304780700,0
1360883406,1304787656,4,205,51.25,1360883400064,1360883400064,1304781720,1304781720,0
1360883406,1304787684,4,205,51.25,1360883401063,1360883401063,1304782747,1304782747,0
1360883406,1304787688,3,169,56.33333333,1360883397729,1360883398049,1304779417,1304779737,320
1360883406,1304787696,2,123,61.5,1360883399003,1360883399003,1304780699,1304780699,0
1360883406,1304787696,4,205,51.25,1360883399003,1360883399067,1304780699,1304780763,64
1360883406,1304787696,4,205,51.25,1360883399067,1360883399067,1304780763,1304780763,0
1360883406,1304787696,3,169,56.33333333,1360883399067,1360883399067,1304780763,1304780763,0
1360883406,1304787700,2,92,46,1360883400022,1360883400022,1304781722,1304781722,0
1360883413,1304795324,222,325690,1467.072072,1360883289829,1360883406373,1304672153,1304788697,116544
1360883418,4238080528,1135,1685853,1485.33304,1360883294425,1360883412441,4237956953,4238074969,118016
1360883420,4238082004,1,46,46,1360883394916,1360883394916,4238056920,4238056920,0
1360883420,4238082004,1,46,46,1360883394915,1360883394915,4238056919,4238056919,0
1360883420,4238082004,1,46,46,1360883394915,1360883394915,4238056919,4238056919,0
1360883420,4238082036,2,501,250.5,1360883394694,1360883394694,4238056730,4238056730,0
1360883420,4238082036,1,46,46,1360883394884,1360883394884,4238056920,4238056920,0
1360883420,4238082036,1,46,46,1360883394887,1360883394887,4238056923,4238056923,0
1360883420,4238082060,1,46,46,1360883395885,1360883395885,4238057945,4238057945,0
1360883422,1304803560,1,46,46,1360883395170,1360883395170,1304776730,1304776730,0
1360883420,4238082060,1,46,46,1360883395883,1360883395883,4238057943,4238057943,0
1360883424,4238086024,1,46,46,1360883396944,1360883396944,4238058968,4238058968,0
1360883424,4238086024,1,46,46,1360883396880,1360883396880,4238058904,4238058904,0
1360883424,4238086024,1,46,46,1360883396944,1360883396944,4238058968,4238058968,0
1360883424,4238086028,1,46,46,1360883397903,1360883397903,4238059931,4238059931,0
1360883424,4238086044,1,46,46,1360883398908,1360883398908,4238060952,4238060952,0
1360883424,4238086068,1,46,46,1360883396902,1360883396902,4238058970,4238058970,0
1360883424,4238086068,1,46,46,1360883396902,1360883396902,4238058970,4238058970,0
1360883424,4238086068,1,46,46,1360883396902,1360883396902,4238058970,4238058970,0
1360883424,4238086068,1,46,46,1360883396902,1360883396902,4238058970,4238058970,0
1360883424,4238086072,1,46,46,1360883397857,1360883397857,4238059929,4238059929,0
1360883424,4238086080,1,46,46,1360883398875,1360883398875,4238060955,4238060955,0
1360883424,4238086092,1,46,46,1360883399820,1360883399820,4238061912,4238061912,0
1360883426,1304807608,1,46,46,1360883401138,1360883401138,1304782746,1304782746,0
1360883428,4238090008,1,46,46,1360883399905,1360883399905,4238061913,4238061913,0
1360883428,4238090008,1,46,46,1360883399905,1360883399905,4238061913,4238061913,0
1360883428,4238090008,1,46,46,1360883399905,1360883399905,4238061913,4238061913,0
1360883428,4238090040,1,46,46,1360883401923,1360883401923,4238063963,4238063963,0
1360883452,4238114032,2,501,250.5,1360883424714,1360883424714,4238086746,4238086746,0
1360883458,1304839672,1,46,46,1360883432050,1360883432050,1304813722,1304813722,0
1360883460,4238122040,1,46,46,1360883431939,1360883431939,4238093979,4238093979,0
1360883476,4238138008,1,46,46,1360883449952,1360883449952,4238111960,4238111960,0
1360883476,4238138008,1,46,46,1360883450019,1360883450019,4238112027,4238112027,0
1360883476,4238138032,1,46,46,1360883448907,1360883448907,4238110939,4238110939,0
1360883476,4238138052,1,46,46,1360883449911,1360883449911,4238111963,4238111963,0
1360883478,1304859612,1,46,46,1360883450093,1360883450093,1304831705,1304831705,0
1360883478,1304859612,1,46,46,1360883450156,1360883450156,1304831768,1304831768,0
1360883480,4238142292,2,501,250.5,1360883454405,1360883454405,4238116697,4238116697,0
1360883509,1304891344,7,2928,418.2857143,1360883495760,1360883508368,1304878104,1304890712,12608
1360883509,1304891384,10,4780,478,1360883494890,1360883506602,1304877274,1304888986,11712
1360883509,1304891404,8,3625,453.125,1360883495699,1360883506579,1304878103,1304888983,10880
1360883512,4238174036,2,501,250.5,1360883484741,1360883484741,4238146777,4238146777,0
1360883514,4238176520,8,3625,453.125,1360883495777,1360883506721,4238158297,4238169241,10944
1360883514,4238176520,7,2928,418.2857143,1360883495777,1360883509153,4238158297,4238171673,13376
1360883514,4238176520,7,2928,418.2857143,1360883495777,1360883509985,4238158297,4238172505,14208
1360883514,4238176528,10,4780,478,1360883495003,1360883506715,4238157531,4238169243,11712
1360883514,4238176528,9,4322,480.2222222,1360883495770,1360883509978,4238158298,4238172506,14208
1360883514,4238176528,7,2928,418.2857143,1360883495770,1360883508378,4238158298,4238170906,12608
1360883517,1304899344,9,4322,480.2222222,1360883495761,1360883509969,1304878105,1304892313,14208
1360883517,1304899344,7,2928,418.2857143,1360883495761,1360883509969,1304878105,1304892313,14208
1360883517,1304899412,7,2928,418.2857143,1360883495692,1360883509068,1304878104,1304891480,13376
1360883520,4238182048,33,43343,1313.424242,1360883495610,1360883495802,4238157658,4238157850,192
1360883522,1304903876,20,5422,271.1,1360883496484,1360883512484,1304878360,1304894360,16000
1360883522,1304903876,23,6010,261.3043478,1360883496548,1360883512484,1304878424,1304894360,15936
1360883522,1304903880,23,5391,234.3913043,1360883496865,1360883512993,1304878745,1304894873,16128
1360883522,1304903880,22,4927,223.9545455,1360883496865,1360883512737,1304878745,1304894617,15872
1360883522,1304903880,22,4927,223.9545455,1360883496863,1360883512735,1304878743,1304894615,15872
1360883522,1304903880,25,5901,236.04,1360883496863,1360883512991,1304878743,1304894871,16128
1360883522,1304903952,10,3577,357.7,1360883496150,1360883519958,1304878102,1304901910,23808
